trade_id,qty,price,side,type,fee_paid,pside,long_psize,long_pprice,shrt_psize,shrt_pprice,pnl,liq_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,available_margin,balance,timestamp,progress,drawdown,balance_starting_balance_ratio,equity_starting_balance_ratio,equity_balance_ratio,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
8693656,18.0,0.5435,buy,long_reentry,-0.0017609400000000001,long,155.0,0.5442882580645162,-18903.0,0.4848950738553493,0.0,0.7033827227969174,0.29488719218872855,3083.53433364299,2985.8410325553336,-2041.4281810876532,5422.84420999999,-395.5749963570002,0.08891328043409885,4185.841032555322,1617709688474.0,0.5103981744705569,0.3574815713532304,3.4882008604627686,2.569611944702492,0.7366582509132199,2.569611944702492,36.47971741898148,1.0262082249441058,0.0,0.0014066666666666667,0.0014066666666666667
8693663,17.0,0.54307,buy,long_reentry,-0.0016617942000000004,long,172.0,0.5441678488372094,-18903.0,0.4848950738553493,0.0,0.7035234363542918,0.29552783653928233,3086.531841848791,2985.8393707611335,-2041.4281810876532,5422.84420999999,-395.5766581512002,0.009024819568367093,4185.839370761122,1617709688608.0,0.5103985854354285,0.3561627046924813,3.4881994756342682,2.572109868207326,0.7373746502096564,2.572109868207326,36.47971896990741,1.0262355570090858,0.0,0.0014438888888888889,0.0014438888888888889
8693764,51.0,0.54242,buy,long_reentry,-0.004979415600000001,long,223.0,0.5437681165919284,-18903.0,0.4848950738553493,0.0,0.7039490516316779,0.29784117188731174,3098.5136824331903,2985.8343913455337,-2041.4281810876532,5422.84420999999,-395.5816375668002,2.769725403967641,4185.834391345522,1617709692268.0,0.5104045150714321,0.350916865423839,3.4881953261212684,2.5820947353609918,0.740238001015894,2.5820947353609918,36.479761331018516,1.026344526849661,0.0,0.0024605555555555557,0.0024605555555555557
8693775,23.0,0.5423,buy,long_reentry,-0.002245122,long,246.0,0.5436308536585367,-18903.0,0.4848950738553493,0.0,0.7041416695850291,0.2985075139414481,3100.9391473111887,2985.8321462235335,-2041.4281810876532,5422.84420999999,-395.5838826888002,1.037556948632755,4185.832146223522,1617709692534.0,0.5104051608733732,0.3498594933257685,3.488193455186268,2.584115956092657,0.7408178443344584,2.584115956092657,36.47976440972222,1.0263665395344732,0.0,0.0025344444444444446,0.0025344444444444446
8693794,21.0,0.54213,buy,long_reentry,-0.0020492514,long,267.0,0.5435128089887642,-18903.0,0.4848950738553493,0.0,0.7043182614765058,0.2991925431205374,3103.7354380597885,2985.8300969721336,-2041.4281810876532,5422.84420999999,-395.5859319402002,0.03893769723254081,4185.830096972121,1617709692975.0,0.510406276349453,0.3486426857273548,3.4881917474767676,2.586446198383157,0.7414862443425305,2.586446198383157,36.47976951388889,1.0263918957886953,0.0,0.0026569444444444444,0.0026569444444444444
8693824,10.0,0.54202,buy,long_reentry,-0.000975636,long,277.0,0.5434589169675091,-18903.0,0.4848950738553493,0.0,0.7044024975113381,0.2996116261901775,3105.7843224237895,2985.8291213361335,-2041.4281810876532,5422.84420999999,-395.58690757620025,0.28108872790016903,4185.829121336122,1617709694270.0,0.510408037627474,0.3477526726870245,3.4881909344467683,2.5881536020198244,0.7419758982976399,2.5881536020198244,36.479784502314814,1.0264104523411544,0.0,0.0030166666666666666,0.0030166666666666666
8693918,11.0,0.54192,buy,long_reentry,-0.0010730015999999998,long,288.0,0.543400138888889,-18903.0,0.4848950738553493,0.0,0.7044953874050842,0.3000228587866698,3107.6457394221898,2985.8280483345334,-2041.4281810876532,5422.84420999999,-395.58798057780024,0.15546572630046285,4185.828048334522,1617709698901.0,0.5104135562986062,0.34694505079359533,3.488190040278768,2.589704782851825,0.7424207835433363,2.589704782851825,36.479838101851854,1.0264272713364926,0.0,0.004303055555555556,0.004303055555555556
8693942,13.0,0.5418,buy,long_reentry,-0.0012678119999999999,long,301.0,0.5433310299003323,-18903.0,0.4848950738553493,0.0,0.7046053939100259,0.30051384099009926,3109.8781416101892,2985.826780522533,-2041.4281810876532,5422.84420999999,-395.5892483898002,0.04006791429992518,4185.826780522521,1617709699912.0,0.5104149653210228,0.3459777489401056,3.488188983768768,2.591565118008491,0.74295433248243,2.591565118008491,36.47984980324074,1.0264474680067113,0.0,0.004583888888888889,0.004583888888888889
8693977,12.0,0.54168,buy,long_reentry,-0.0011700288000000003,long,313.0,0.543267731629393,-18903.0,0.4848950738553493,0.0,0.7047071354342743,0.30098978240307633,3112.1090915813893,2985.825610493733,-2041.4281810876532,5422.84420999999,-395.5904184186002,0.10429788549981822,4185.825610493722,1617709701824.0,0.5104170201453806,0.3450124938797481,3.488188008744768,2.593424242984491,0.743487517439675,2.593424242984491,36.47987193287037,1.0264676297664763,0.0,0.005115,0.005115
8694009,31.0,0.54137,buy,long_reentry,-0.0030208446,long,344.0,0.5430967151162791,-18903.0,0.4848950738553493,0.0,0.7049711966083658,0.30222254434824497,3117.868660736791,2985.822589649133,-2041.4281810876532,5422.84420999999,-395.5934392632002,0.26971037423481903,4185.822589649122,1617709702104.0,0.5104188988419363,0.342526913452461,3.4881854913742685,2.5982238839473255,0.7448640246834128,2.5982238839473255,36.47987517361111,1.0265196553135487,0.0,0.005192777777777778,0.005192777777777778
8695239,-344.0,0.54578,sel,long_close,-0.03379469760000001,long,0.0,0.5430967151162791,-18903.0,0.4848950738553493,0.9230500000000026,0.7021193040001955,0.2864275710441663,3035.6150560391898,2986.7118449515333,-2041.4281810876532,5423.7672599999905,-395.6272339608002,-19.708804323366166,4186.711844951522,1617709767591.0,0.5104911112407934,0.3791972195625688,3.4889265374596015,2.5296792133659913,0.7250594663446056,2.5296792133659913,36.480633125,1.0257670668746717,0.0,0.023383611111111112,0.023383611111111112
8695410,15.0,0.54452,buy,initial_long_entry,-0.0014702040000000001,long,15.0,0.54452,-18903.0,0.4848950738553493,0.0,0.7022871882610152,0.29004424816953867,3062.0758358351895,2986.7103747475335,-2041.4281810876532,5423.7672599999905,-395.6287041648002,4.0293754726335465,4186.710374747522,1617709774710.0,0.5105011505255125,0.36727847356059534,3.488925312289602,2.5517298631959915,0.7313799049259162,2.5517298631959915,36.480715520833336,1.0260110737717467,0.0,0.025361111111111112,0.025361111111111112
8695641,-15.0,0.54721,sel,long_close,-0.001477467,long,0.0,0.54452,-18903.0,0.4848950738553493,0.04034999999999955,0.7021659891907712,0.28312773274632463,3008.4321383681904,2986.7492472805334,-2041.4281810876532,5423.807609999991,-395.63018163180016,-46.891721994365525,4186.7492472805225,1617709793884.0,0.5105147123662735,0.39167149356124925,3.488957706067102,2.507026781973492,0.718560381977091,2.507026781973492,36.48093744212963,1.0255139599886192,0.0,0.030687222222222223,0.030687222222222223
8695827,5.0,0.54465,buy,initial_long_entry,-0.000490185,long,5.0,0.54465,-18903.0,0.4848950738553493,0.0,0.7022083524815254,0.28937836705445236,3057.9573081831895,2986.748757095533,-2041.4281810876532,5423.807609999991,-395.63067181680015,1.7256978206337408,4186.748757095523,1617709804401.0,0.5105256322900031,0.3691325074721128,3.4889572975796024,2.548297756819325,0.730389494473652,2.548297756819325,36.48105916666667,1.0259729730749474,0.0,0.03360861111111111,0.03360861111111111
8695840,-16.0,0.54455,sel,shrt_reentry,-0.001568304,shrt,5.0,0.54465,-18919.0,0.4849455246623853,0.0,0.7020722111158008,0.2891283874989455,3057.954779879188,2986.747188791533,-2041.4281810876532,5423.807609999991,-395.63224012080013,-1.1810971500340202,4186.747188791523,1617709805458.0,0.5105263955104788,0.3691331266046158,3.488955990659602,2.5482956498993237,0.7303891641859195,2.5482956498993237,36.481071400462966,1.0259729410005347,0.00029361111111111113,0.0,0.00029361111111111113
8695924,10.0,0.54417,buy,long_reentry,-0.0009795060000000002,long,15.0,0.54433,-18919.0,0.4849455246623853,0.0,0.702152943129912,0.29048510040417574,3067.5992403731893,2986.746209285533,-2041.4281810876532,5423.807609999991,-395.63321962680016,6.649463343967,4186.746209285523,1617709813284.0,0.5105313270889373,0.3648282846673882,3.4889551744046026,2.5563327003109912,0.7326929044731091,2.5563327003109912,36.481161979166664,1.0260614379806245,0.0,0.002173888888888889,0.002173888888888889
8695943,-30.0,0.5441,sel,shrt_reentry,-0.00293814,shrt,15.0,0.54433,-18949.0,0.4850391778504231,0.0,0.7018973251887564,0.2898730615788672,3066.460262233191,2986.743271145533,-2041.4281810876532,5423.807609999991,-395.6361577668002,0.06948520396827007,4186.743271145523,1617709815646.0,0.5105324425650173,0.3653342659319091,3.4889527259546025,2.5553835518609924,0.7324213747154803,2.5553835518609924,36.481189317129626,1.0260509734121963,0.0006561111111111111,0.0,0.0006561111111111111
8695947,19.0,0.54384,buy,long_reentry,-0.0018599328000000002,long,34.0,0.5440561764705882,-18949.0,0.4850391778504231,0.0,0.7020507830896561,0.29096168417795615,3072.8955823003917,2986.741411212733,-2041.4281810876532,5423.807609999991,-395.6380176996002,3.060485271169,4186.7414112127235,1617709815946.0,0.5105326774020867,0.36247435003258355,3.488951176010603,2.56074631858366,0.7339587713897769,2.56074631858366,36.48119278935185,1.0261099353008494,0.0,8.333333333333333e-05,8.333333333333333e-05
8695963,24.0,0.54353,buy,long_reentry,-0.0023480496,long,58.0,0.543838448275862,-18949.0,0.4850391778504231,0.0,0.7022455494863095,0.29203258295243867,3078.567494250791,2986.739063163133,-2041.4281810876532,5423.807609999991,-395.6403657492002,4.38415722156833,4186.739063163123,1617709816711.0,0.5105336167503646,0.35996338263878813,3.4889492193026026,2.565472911875659,0.7353139156288623,2.565472911875659,36.48120164351852,1.0261617989607812,0.0,0.00029583333333333333,0.00029583333333333333
8695994,49.0,0.54327,buy,long_reentry,-0.004791641400000001,long,107.0,0.5435781308411215,-18949.0,0.4850391778504231,0.0,0.7026454682091936,0.29341089408043,3083.6622926093914,2986.734271521733,-2041.4281810876532,5423.807609999991,-395.6451573906002,0.6055455801688368,4186.734271521724,1617709818553.0,0.5105354367376528,0.35771490981877724,3.488945226268103,2.569718577174493,0.7365316479683326,2.569718577174493,36.48122296296296,1.0262082965962713,0.0,0.0008075,0.0008075
8696007,-10.0,0.54324,sel,shrt_reentry,-0.0009778319999999999,shrt,107.0,0.5435781308411215,-18959.0,0.4850698761056842,0.0,0.7025589464972359,0.2932516272383542,3083.6612147773903,2986.733293689733,-2041.4281810876532,5423.807609999991,-395.6461352226002,-1.2063322518320092,4186.733293689724,1617709819741.0,0.5105361999581286,0.357715067279842,3.488944411408103,2.5697176789811587,0.7365315625490423,2.5697176789811587,36.48123671296296,1.0262082767576868,0.00033,0.0,0.00033
8696132,33.0,0.54288,buy,long_reentry,-0.0032247072000000003,long,140.0,0.5434135714285714,-18959.0,0.4850698761056842,0.0,0.7028298575947804,0.2946797656758288,3091.0096100701894,2986.730068982533,-2041.4281810876532,5423.807609999991,-395.6493599298002,0.17038304096695356,4186.730068982523,1617709829536.0,0.510543538616549,0.3544862673162161,3.488941724152103,2.575841341725158,0.7382872932195935,2.575841341725158,36.48135008101852,1.0262751499696363,0.0,0.0027208333333333334,0.0027208333333333334
8696169,37.0,0.54271,buy,long_reentry,-0.0036144486000000008,long,177.0,0.5432664971751412,-18959.0,0.4850698761056842,0.0,0.7031349450653587,0.2960773903989947,3097.585245621589,2986.726454533933,-2041.4281810876532,5423.807609999991,-395.6529743784002,0.052595259033296315,4186.726454533923,1617709832574.0,0.5105457108594414,0.3516097613299993,3.4889387121116027,2.581321038017991,0.7398585217496422,2.581321038017991,36.481385243055556,1.0263349077647381,0.0,0.003564722222222222,0.003564722222222222
8696282,17.0,0.54236,buy,long_reentry,-0.0016596216,long,194.0,0.54318706185567,-18959.0,0.4850698761056842,0.0,0.7032757210927287,0.296743225822784,3100.776185999989,2986.724794912333,-2041.4281810876532,5423.807609999991,-395.6546340000002,0.17016230409990385,4186.724794912323,1617709844307.0,0.5105523450066535,0.3502183143096216,3.4889373290936025,2.583980154999991,0.7406209717361957,2.583980154999991,36.48152104166667,1.0263637748264038,0.0,0.006823888888888889,0.006823888888888889
8696501,-19.0,0.54217,sel,shrt_reentry,-0.0018542214000000002,shrt,194.0,0.54318706185567,-18978.0,0.4851270424221555,0.0,0.7031094246520133,0.2965800410341767,3101.89814177859,2986.722940690933,-2041.4281810876532,5423.807609999991,-395.6564882214002,-2.141625250632387,4186.722940690923,1617709861952.0,0.5105652023362062,0.3497293429146283,3.488935783909102,2.584915118148825,0.740889279209551,2.584915118148825,36.4817252662037,1.026373803134307,0.004901388888888889,0.0,0.004901388888888889
8696503,12.0,0.54216,buy,long_reentry,-0.0011710656,long,206.0,0.5431272330097087,-18978.0,0.4851270424221555,0.0,0.7032089060227862,0.29731372755794877,3106.2159707129886,2986.721769625333,-2041.4281810876532,5423.807609999991,-395.6576592870002,0.007563683766420581,4186.721769625323,1617709862464.0,0.5105653197547408,0.34785276011066263,3.4889348080211025,2.5885133089274905,0.7419208014367216,2.5885133089274905,36.48173119212963,1.0264129345932218,0.0,0.0001422222222222222,0.0001422222222222222
8696682,19.0,0.54195,buy,long_reentry,-0.0018534690000000002,long,225.0,0.5430278222222221,-18978.0,0.4851270424221555,0.0,0.7033669804277749,0.29806034848074203,3109.77908724399,2986.719916156333,-2041.4281810876532,5423.807609999991,-395.6595127560002,0.1383302147678478,4186.719916156323,1617709877916.0,0.510575828713599,0.3463078240283495,3.4889332634636023,2.591482572703325,0.7427721819277957,2.591482572703325,36.48191003472222,1.0264450586891456,0.0,0.004434444444444445,0.004434444444444445
8696690,22.0,0.54182,buy,long_reentry,-0.0021456072,long,247.0,0.5429202429149796,-18978.0,0.4851270424221555,0.0,0.7035505351032953,0.2989024925750861,3113.7113316367904,2986.717770549133,-2041.4281810876532,5423.807609999991,-395.6616583632002,0.0972279409015755,4186.717770549123,1617709878067.0,0.5105762983877379,0.34460690944920813,3.4889314754576026,2.5947594430306586,0.7437117814675148,2.5947594430306586,36.48191178240741,1.0264806125274697,0.0,0.004476388888888889,0.004476388888888889
8696714,36.0,0.54131,buy,long_reentry,-0.0035076888,long,283.0,0.5427154063604239,-18978.0,0.4851270424221555,0.0,0.7038528410913734,0.3003008333481865,3120.26331394799,2986.7142628603333,-2041.4281810876532,5423.807609999991,-395.66516605200025,0.15349025210116451,4186.714262860323,1617709878641.0,0.5105777074101545,0.341782356682898,3.488928552383603,2.6002194282899915,0.7452773506965473,2.6002194282899915,36.481918425925926,1.0265397533769358,0.0,0.004635833333333333,0.004635833333333333
8697066,-64.0,0.54071,sel,shrt_reentry,-0.006228979200000001,shrt,283.0,0.5427154063604239,-19042.0,0.4853138562697021,0.0,0.7032851612294597,0.30045333067577623,3129.598824968791,2986.7080338811334,-2041.4281810876532,5423.807609999991,-395.67139503120023,-2.0461453937646183,4186.708033881123,1617709884860.0,0.5105983730722665,0.33777786484274813,3.4889233615676023,2.607999020807326,0.7475082569986663,2.607999020807326,36.481990405092596,1.0266237648927667,0.0017275,0.0,0.0017275
8697244,57.0,0.54026,buy,long_reentry,-0.0055430676,long,340.0,0.5423037647058823,-19042.0,0.4853138562697021,0.0,0.7037658468137697,0.3029322894319432,3141.9673819011905,2986.7024908135336,-2041.4281810876532,5423.807609999991,-395.67693809880024,0.05747153863467247,4186.702490813523,1617709887824.0,0.5106088233218572,0.33250985192601445,3.488918742344602,2.6183061515843256,0.7504634945509757,2.6183061515843256,36.48202471064815,1.0267347411750423,0.0,0.0008233333333333334,0.0008233333333333334
8697252,-28.0,0.53983,sel,shrt_reentry,-0.0027207432000000004,shrt,340.0,0.5423037647058823,-19070.0,0.48539390094848806,0.0,0.7035157213556917,0.30312060561930054,3147.01308115799,2986.6997700703337,-2041.4281810876532,5423.807609999991,-395.6796588420002,0.06475746210116995,4186.699770070322,1617709888416.0,0.5106092929959961,0.3303725348767104,3.488916475058602,2.6225109009649916,0.7516691556569701,2.6225109009649916,36.4820315625,1.0267798967177788,0.00016444444444444444,0.0,0.00016444444444444444
8697382,19.0,0.53974,buy,long_reentry,-0.0018459108000000001,long,359.0,0.5421680779944289,-19070.0,0.48539390094848806,0.0,0.7036765927016401,0.30385330968081686,3150.38168524719,2986.6979241595336,-2041.4281810876532,5423.807609999991,-395.6815047528002,0.01500821796753371,4186.697924159523,1617709894912.0,0.5106169252007534,0.3289494234191562,3.488914936799602,2.625318071039325,0.7524740839475844,2.625318071039325,36.48210674768519,1.026809951635884,0.0,0.0018044444444444445,0.0018044444444444445
8697422,-20.0,0.53947,sel,shrt_reentry,-0.0019420920000000003,shrt,359.0,0.5421680779944289,-19090.0,0.4854505547976777,0.0,0.7034977687587239,0.3040052063221263,3154.121543155189,2986.695982067534,-2041.4281810876532,5423.807609999991,-395.6834468448002,0.15839945930019894,4186.695982067523,1617709898047.0,0.510619273571448,0.327373065617316,3.4889133183896024,2.628434619295991,0.7533677049073871,2.628434619295991,36.48214303240741,1.0268433172797387,0.0008708333333333334,0.0,0.0008708333333333334
8697424,24.0,0.53931,buy,long_reentry,-0.0023298192,long,383.0,0.5419889817232375,-19090.0,0.4854505547976777,0.0,0.7037016198904383,0.30493939823172195,3158.4261433359907,2986.693652248334,-2041.4281810876532,5423.807609999991,-395.6857766640002,0.14851964010176744,4186.693652248323,1617709898369.0,0.5106193909899827,0.32556325911938416,3.4889113768736024,2.6320217861133255,0.754396286348743,2.6320217861133255,36.48214675925926,1.0268817020269405,0.0,8.944444444444444e-05,8.944444444444444e-05
